package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.3362415134906769
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.8406037092208862
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.3362415134906769
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.8406037092208862
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.6724830269813538
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.6724830269813538
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.6724830269813538
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.5043622255325317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.6724830269813538
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,4,24,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.6304528117179871
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.6304528713226318
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.6304528117179871
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,4,21,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,9.0549955368042
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.840603768825531
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.4203018844127655
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.6304528713226318
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6304528117179871
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,4,23,0.6304528117179871
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.21015147864818573
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6304528117179871
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.4203018844127655
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.4203019142150879
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.4203018844127655
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.4203018844127655
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.4203018844127655
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.840603768825531
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.840603768825531
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.6304528117179871
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.3362415134906769
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.3362415134906769
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.8406037092208862
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.8406037092208862
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.6724830269813538
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.5043622255325317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.6724830269813538
