package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,7,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,8,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,9,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,10,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s1,11,train,3,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,7,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,8,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,9,train,2,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s2,10,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,11,train,3,1,169,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,7,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,8,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,9,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,10,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,11,train,2,1,170,0.7031567096710205
app.udderance,2074fc55fb78_llm_s3,12,train,3,1,170,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.4636496901512146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.5938621759414673
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,8,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,9,train,2,2,42,0.35157909989356995
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,10,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,11,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,8,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,9,train,2,2,42,0.35157909989356995
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,10,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,11,train,2,2,42,0.5084925293922424
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,1.788139627478813e-07
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.35336247086524963
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,8,train,2,2,42,0.7031567096710205
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,9,train,2,2,42,0.35157909989356995
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,10,train,2,2,42,0.3590984642505646
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,11,train,2,2,42,0.31433477997779846
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.28126269578933716
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.42189401388168335
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,6,train,3,5,134,0.42189401388168335
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,7,train,3,5,134,0.28126269578933716
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,8,train,3,5,134,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,9,train,3,5,134,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.42189401388168335
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.28126269578933716
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,7,train,3,5,138,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,8,train,3,5,138,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,9,train,3,5,138,0.42189502716064453
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,10,train,3,5,138,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.28126269578933716
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.5625253915786743
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,5,train,3,5,130,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,6,train,3,5,130,0.28126269578933716
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,7,train,3,5,130,0.7031567096710205
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,8,train,3,5,130,0.5625253915786743
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.35178473591804504
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.3518853783607483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.5100400447845459
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3573776185512543
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.3554796576499939
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.4002279043197632
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,7,test,4,4,24,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,8,test,4,4,24,0.6281309723854065
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.3556388318538666
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.527373731136322
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.19987492263317108
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,8.900260925292969
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,7,test,4,4,21,0.55442214012146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,8,test,4,4,21,0.5919913649559021
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5273678302764893
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.5342806577682495
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6801332831382751
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.680147111415863
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.7031567096710205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,6,test,4,4,23,0.5619425773620605
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,7,test,4,4,23,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,1,199,0.0009126654476858675
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.35158175230026245
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.35157835483551025
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,5,train,2,2,199,0.3806866407394409
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,6,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,7,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,1,199,3.576279254957626e-07
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.0001483669620938599
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,5,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,6,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,7,train,2,2,199,0.5431058406829834
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,1,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.35157838463783264
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,5,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,6,train,2,2,199,0.7031567096710205
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,7,train,2,2,199,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5273675322532654
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.28126269578933716
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.42189401388168335
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.7031567096710205
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.28126269578933716
