package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.351615846157074
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.351615846157074
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.3516160547733307
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.35161593556404114
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.351615846157074
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.703231692314148
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.703231692314148
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.703231692314148
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5625853538513184
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5625853538513184
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.4219389855861664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.2812926769256592
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.4219389855861664
