package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.526863157749176
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.5277085304260254
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.3650318682193756
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.3650318682193756
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.5220796465873718
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.7088157534599304
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7300637364387512
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,-0.0
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7300637364387512
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.4269349277019501
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.3650318682193756
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.3650318682193756
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.36503198742866516
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.3939524292945862
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.3677145838737488
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7300637364387512
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.39415034651756287
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.29202550649642944
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5840510129928589
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.7300637364387512
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.7300637364387512
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.29202550649642944
