package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
cl.coders.faketraveler,fb32bae7e64d_llm_s3,4,train,4,10,558,0.4198217988014221
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s2,3,train,4,10,1691,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.4198217988014221
cl.coders.faketraveler,fb32bae7e64d_llm_s1,2,train,4,10,558,0.4198217988014221
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.4198217988014221
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s2,2,train,4,10,1691,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.4198217988014221
cl.coders.faketraveler,fb32bae7e64d_llm_s2,0,train,4,10,558,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.4198217988014221
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.4198217988014221
cl.coders.faketraveler,fb32bae7e64d_llm_s2,2,train,4,10,558,0.4198217988014221
cl.coders.faketraveler,fb32bae7e64d_llm_s2,1,train,4,10,558,0.4198217988014221
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,4,train,4,10,692,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,5,train,4,10,692,0.4198217988014221
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4198217988014221
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,0,train,4,10,696,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,6,train,4,10,703,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,3,train,4,10,692,0.4198217988014221
app.fedilab.mobilizon,9b7a3d5efee6_llm_s1,2,train,5,15,127,0.4198242425918579
cityfreqs.com.pilfershushjammer,c7c04de887f3_llm_s2,2,train,4,2,29,0.4233814775943756
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.4252345561981201
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,test,2,2,661,0.4273291230201721
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.4290927052497864
app.fedilab.mobilizon,9b7a3d5efee6_llm_s1,0,train,5,13,127,0.43059051036834717
ch.hgdev.toposuite,05e3f19e2717_llm_s1,4,train,2,1,224,0.43361884355545044
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.4409184455871582
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.441078782081604
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.44113728404045105
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,1,train,4,11,1657,0.4452655017375946
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,5,train,4,11,1657,0.4452655017375946
ai.susi,6f8510108099_llm_s2,4,train,6,14,408,0.4498090445995331
ca.chancehorizon.paseo,e271584cf787_llm_s2,4,train,5,14,109,0.4498090445995331
app.fedilab.mobilizon,9b7a3d5efee6_llm_s2,2,train,5,14,127,0.44980907440185547
app.fedilab.castlab,5719f3b34f71_llm_s3,1,train,4,6,79,0.4509675204753876
app.fedilab.castlab,5719f3b34f71_llm_s3,5,train,4,6,79,0.45351937413215637
app.fedilab.castlab,5719f3b34f71_llm_s3,6,train,4,6,79,0.45453596115112305
app.tice.TICE.production,648d8ddb49f4_llm_s1,2,train,4,3,833,0.4556896984577179
app.tice.TICE.production,648d8ddb49f4_llm_s3,2,train,4,3,892,0.4556940495967865
ca.chancehorizon.paseo,e271584cf787_llm_s1,1,train,5,12,115,0.46262240409851074
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.4664686620235443
app.tice.TICE.production,648d8ddb49f4_llm_s1,1,train,4,3,833,0.4664686620235443
app.tice.TICE.production,648d8ddb49f4_llm_s1,0,train,4,3,833,0.4664686620235443
app.tice.TICE.production,648d8ddb49f4_llm_s3,0,train,4,3,892,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s2,1,train,3,6,187,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s1,3,train,3,6,151,0.4664686620235443
ai.susi,6f8510108099_llm_s1,5,train,6,12,401,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s2,4,train,3,6,187,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s1,1,train,3,6,151,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s1,0,train,3,6,151,0.4664686620235443
ca.chancehorizon.paseo,e271584cf787_llm_s3,1,train,5,12,125,0.4664686620235443
ca.chancehorizon.paseo,e271584cf787_llm_s3,4,train,5,12,125,0.4664686620235443
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,0,train,3,3,45,0.4664686620235443
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.4664686620235443
ca.rmen.android.scrumchatter,7603ad0544fe_llm_s3,3,train,3,6,186,0.4664686620235443
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.4664686620235443
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.4664686620235443
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.4664686620235443
app.tice.TICE.production,648d8ddb49f4_llm_s1,3,train,4,3,833,0.4664687216281891
biz.binarysolutions.mindfulnessmeditation,fba1483a8a4d_llm_s3,2,train,3,3,10,0.46647635102272034
biz.binarysolutions.mindfulnessmeditation,fba1483a8a4d_llm_s2,2,train,3,3,10,0.46647635102272034
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.4664892852306366
app.fedilab.castlab,5719f3b34f71_llm_s3,3,train,4,6,79,0.46653828024864197
biz.binarysolutions.mindfulnessmeditation,fba1483a8a4d_llm_s3,0,train,3,3,10,0.4672107696533203
biz.binarysolutions.mindfulnessmeditation,fba1483a8a4d_llm_s1,0,train,3,3,10,0.4672107696533203
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,2,train,3,3,45,0.467525452375412
cityfreqs.com.pilfershushjammer,c7c04de887f3_llm_s3,4,train,5,3,29,0.4682745039463043
biz.binarysolutions.mindfulnessmeditation,fba1483a8a4d_llm_s1,1,train,3,3,10,0.46861135959625244
cf.playhi.freezeyou,86b80fef253c_llm_s1,5,train,4,6,267,0.469774454832077
app.tice.TICE.production,648d8ddb49f4_llm_s2,3,train,7,6,780,0.47259679436683655
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.47363004088401794
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,train,4,3,833,0.47848841547966003
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,3,train,3,3,45,0.4789464473724365
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s1,0,train,5,13,388,0.48440974950790405
cl.coders.faketraveler,fb32bae7e64d_llm_s2,3,train,4,10,558,0.4897920489311218
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,1,train,4,10,696,0.4897920489311218
cl.coders.faketraveler,fb32bae7e64d_llm_s2,5,train,4,10,558,0.4897920489311218
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,1,train,4,10,692,0.4897920489311218
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s2,0,train,4,10,1691,0.4897920489311218
cl.coders.faketraveler,fb32bae7e64d_llm_s1,4,train,4,10,558,0.4897920489311218
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,4,train,4,10,1674,0.4897920489311218
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,2,train,4,10,1674,0.4897920489311218
cl.coders.faketraveler,fb32bae7e64d_llm_s1,3,train,4,10,558,0.4897920489311218
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s2,5,train,4,10,1691,0.4897920489311218
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,4,train,4,10,703,0.4897920489311218
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,6,train,4,10,696,0.4897920489311218
ai.susi,6f8510108099_llm_s2,2,train,6,14,408,0.499787837266922
ca.chancehorizon.paseo,e271584cf787_llm_s2,2,train,5,14,109,0.499787837266922
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s3,1,train,5,14,360,0.499787837266922
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s3,3,train,5,14,360,0.499787837266922
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5071121454238892
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,3,train,4,11,1657,0.5088748931884766
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,6,train,4,11,1657,0.5088748931884766
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,7,train,4,11,1657,0.5088748931884766
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s3,4,train,4,11,1657,0.5088748931884766
ai.susi,6f8510108099_llm_s3,5,train,6,23,421,0.5171717405319214
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.5187208652496338
ca.chancehorizon.paseo,e271584cf787_llm_s2,0,train,4,12,109,0.5247772336006165
app.fedilab.castlab,5719f3b34f71_llm_s2,2,train,4,4,92,0.5247772336006165
ca.chancehorizon.paseo,e271584cf787_llm_s1,5,train,5,12,115,0.5247772336006165
ca.chancehorizon.paseo,e271584cf787_llm_s3,2,train,5,12,125,0.5247772336006165
cf.playhi.freezeyou,86b80fef253c_llm_s3,3,train,3,4,267,0.5247772336006165
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,4,4,69,0.5247772336006165
app.fedilab.castlab,5719f3b34f71_llm_s1,1,train,4,4,69,0.5247772336006165
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5247772336006165
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5247789621353149
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5247789621353149
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5254944562911987
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5265681147575378
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5380055904388428
cityfreqs.com.pilfershushjammer,c7c04de887f3_llm_s3,3,train,4,2,29,0.538015604019165
cityfreqs.com.pilfershushjammer,c7c04de887f3_llm_s1,3,train,4,2,29,0.5380621552467346
au.com.wallaceit.reddinator,c3751de467a1_llm_s3,3,train,3,4,47,0.539314866065979
app.tujice.jergasColombia,ef6177e39b1d_llm_s1,3,train,3,1,11,0.5396415591239929
bluepie.ad_silence,c134927f92ec_llm_s1,3,test,2,2,15,0.5438902974128723
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.5442134141921997
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.5442134141921997
cityfreqs.com.pilfershushjammer,c7c04de887f3_llm_s2,4,train,5,3,29,0.5469911098480225
ca.chancehorizon.paseo,e271584cf787_llm_s2,1,train,5,14,109,0.5497666001319885
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5519073009490967
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.5532556772232056
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.5555460453033447
cf.playhi.freezeyou,86b80fef253c_llm_s2,4,train,3,5,267,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,5,train,4,10,703,0.5597623586654663
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5597623586654663
cf.playhi.freezeyou,86b80fef253c_llm_s1,3,train,3,5,267,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.5597623586654663
cl.coders.faketraveler,fb32bae7e64d_llm_s3,3,train,4,10,558,0.5597623586654663
cf.playhi.freezeyou,86b80fef253c_llm_s2,3,train,3,5,267,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s3,3,train,4,10,703,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5597623586654663
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,2,train,4,10,696,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5597623586654663
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5597623586654663
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s2,1,train,4,10,1691,0.5597623586654663
barilyuk.batterytemperature,75dd71ae0f0a_llm_s2,5,train,4,10,696,0.5597623586654663
cl.coders.faketraveler,fb32bae7e64d_llm_s3,0,train,4,10,558,0.5597623586654663
